what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401279158789
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401279160424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401279163057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401279164708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401279165823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401279169414
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401279178646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401279180454
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401279206615
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401279206970
