what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401361624445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401361626068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401361626932
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401361628249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401361630421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401361631895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401361634229
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401361635573
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401361636833
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401361637885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401361640042
