what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067602287
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067642769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067674136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400068016519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400068026692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400068044525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400068122541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400068124820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400068184538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400068186476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400068198929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400068202812
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400068205368
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400068234579
